DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
01-07-21,0-10 years,32366,0.051034,419,0.057046,4,0
01-07-21,11-20 years,80021,0.126176,894,0.121715,3,0
01-07-21,21-30 years,116074,0.183024,1351,0.183935,41,0
01-07-21,31-40 years,99020,0.156133,1076,0.146494,78,3
01-07-21,41-50 years,95042,0.149861,1031,0.140368,245,0
01-07-21,51-60 years,88857,0.140109,1067,0.145269,642,4
01-07-21,61-70 years,63758,0.100533,789,0.10742,1375,24
01-07-21,71-80 years,38139,0.060137,475,0.064670,2330,52
01-07-21,81+ years,20082,0.031665,243,0.033084,2884,25
01-07-21,Pending,842,0.001328,0,0,1,0
01-06-21,0-10 years,31947,0.050964,362,0.049165,4,0
01-06-21,11-20 years,79127,0.126228,836,0.113541,3,0
01-06-21,21-30 years,114723,0.183013,1342,0.182263,41,0
01-06-21,31-40 years,97944,0.156246,1130,0.15347,75,0
01-06-21,41-50 years,94011,0.149972,1017,0.138123,245,4
01-06-21,51-60 years,87790,0.140048,1094,0.148581,638,6
01-06-21,61-70 years,62969,0.100452,822,0.111639,1351,26
01-06-21,71-80 years,37664,0.060084,511,0.069401,2278,41
01-06-21,81+ years,19839,0.031648,248,0.033682,2859,52
01-06-21,Pending,842,0.001343,1,0.000136,1,0
01-05-21,0-10 years,31585,0.050985,382,0.045428,4,0
01-05-21,11-20 years,78291,0.126379,908,0.10798,3,0
01-05-21,21-30 years,113381,0.183022,1577,0.187537,41,0
01-05-21,31-40 years,96814,0.156279,1331,0.158283,75,3
01-05-21,41-50 years,92994,0.150113,1295,0.154002,241,5
01-05-21,51-60 years,86696,0.139947,1264,0.150315,632,0
01-05-21,61-70 years,62147,0.100319,897,0.106671,1325,11
01-05-21,71-80 years,37153,0.059973,498,0.059222,2237,15
01-05-21,81+ years,19591,0.031624,255,0.030325,2807,21
01-05-21,Pending,841,0.001358,2,0.000238,1,0
01-04-21,0-10 years,31203,0.051062,172,0.042427,4,0
01-04-21,11-20 years,77383,0.126632,407,0.100395,3,0
01-04-21,21-30 years,111804,0.18296,722,0.178096,41,0
01-04-21,31-40 years,95483,0.156252,643,0.158609,72,2
01-04-21,41-50 years,91699,0.15006,659,0.162556,236,4
01-04-21,51-60 years,85432,0.139804,587,0.144795,632,14
01-04-21,61-70 years,61250,0.100232,451,0.111248,1314,44
01-04-21,71-80 years,36655,0.059984,264,0.065121,2222,77
01-04-21,81+ years,19336,0.031642,147,0.03626,2786,90
01-04-21,Pending,839,0.001373,2,0.000493,1,0
01-03-21,0-10 years,31031,0.051119,173,0.049218,4,0
01-03-21,11-20 years,76976,0.126808,373,0.106117,3,0
01-03-21,21-30 years,111082,0.182993,562,0.159886,41,0
01-03-21,31-40 years,94840,0.156236,562,0.159886,70,0
01-03-21,41-50 years,91040,0.149976,561,0.159602,232,3
01-03-21,51-60 years,84845,0.139771,492,0.139972,618,18
01-03-21,61-70 years,60799,0.100158,411,0.116927,1270,10
01-03-21,71-80 years,36391,0.059949,244,0.069417,2145,30
01-03-21,81+ years,19189,0.031611,136,0.038691,2696,34
01-03-21,Pending,837,0.001379,1,0.000284,1,0
01-02-21,0-10 years,30858,0.051130,341,0.047348,4,0
01-02-21,11-20 years,76603,0.126928,674,0.093585,3,0
01-02-21,21-30 years,110520,0.183127,1247,0.173146,41,0
01-02-21,31-40 years,94278,0.156215,1161,0.161205,70,-1
01-02-21,41-50 years,90479,0.14992,1075,0.149264,229,-1
01-02-21,51-60 years,84353,0.13977,1048,0.145515,600,3
01-02-21,61-70 years,60388,0.10006,844,0.11719,1260,-2
01-02-21,71-80 years,36147,0.059894,565,0.07845,2115,-5
01-02-21,81+ years,19053,0.031570,246,0.034157,2662,-12
01-02-21,Pending,836,0.001385,1,0.000139,1,0
01-01-21,0-10 years,30517,0.051176,323,0.048332,4,0
01-01-21,11-20 years,75929,0.127331,663,0.099207,3,0
01-01-21,21-30 years,109273,0.183248,1159,0.173425,41,0
01-01-21,31-40 years,93117,0.156155,1026,0.153524,71,2
01-01-21,41-50 years,89404,0.149928,935,0.139907,230,0
01-01-21,51-60 years,83305,0.1397,977,0.146192,597,-13
01-01-21,61-70 years,59544,0.099854,799,0.119557,1262,-3
01-01-21,71-80 years,35582,0.059670,522,0.078109,2120,-8
01-01-21,81+ years,18807,0.031539,279,0.041748,2674,21
01-01-21,Pending,835,0.001400,0,0,1,0
12-31-20,0-10 years,30194,0.051208,538,0.058638,4,0
12-31-20,11-20 years,75266,0.12765,1048,0.114223,3,0
12-31-20,21-30 years,108114,0.183359,1537,0.16752,41,0
12-31-20,31-40 years,92091,0.156184,1335,0.145504,69,0
12-31-20,41-50 years,88469,0.150042,1316,0.143433,230,8
12-31-20,51-60 years,82328,0.139627,1414,0.154114,610,22
12-31-20,61-70 years,58745,0.099630,1055,0.114986,1265,17
12-31-20,71-80 years,35060,0.059461,640,0.069755,2128,38
12-31-20,81+ years,18528,0.031423,291,0.031717,2653,9
12-31-20,Pending,835,0.001416,1,0.000109,1,0
12-30-20,0-10 years,29656,0.051091,257,0.038341,4,0
12-30-20,11-20 years,74218,0.127862,598,0.089214,3,0
12-30-20,21-30 years,106577,0.183609,1226,0.182903,41,-1
12-30-20,31-40 years,90756,0.156353,1149,0.171416,69,0
12-30-20,41-50 years,87153,0.150146,1059,0.157989,222,2
12-30-20,51-60 years,80914,0.139398,1018,0.151872,588,4
12-30-20,61-70 years,57690,0.099388,752,0.112189,1248,2
12-30-20,71-80 years,34420,0.059298,411,0.061316,2090,23
12-30-20,81+ years,18237,0.031418,233,0.034761,2644,48
12-30-20,Pending,834,0.001437,0,0,1,0
12-29-20,0-10 years,29399,0.051240,411,0.050854,4,0
12-29-20,11-20 years,73620,0.128313,776,0.096016,3,0
12-29-20,21-30 years,105351,0.183618,1391,0.172111,42,2
12-29-20,31-40 years,89607,0.156177,1291,0.159738,69,0
12-29-20,41-50 years,86094,0.150054,1287,0.159243,220,7
12-29-20,51-60 years,79896,0.139252,1199,0.148354,584,19
12-29-20,61-70 years,56938,0.099238,906,0.112101,1246,35
12-29-20,71-80 years,34009,0.059275,510,0.063103,2067,51
12-29-20,81+ years,18004,0.031379,310,0.038357,2596,54
12-29-20,Pending,834,0.001454,1,0.000124,1,0
12-28-20,0-10 years,28988,0.051245,134,0.037757,4,0
12-28-20,11-20 years,72844,0.128775,301,0.084813,3,0
12-28-20,21-30 years,103960,0.183782,620,0.174697,40,0
12-28-20,31-40 years,88316,0.156126,576,0.162299,69,0
12-28-20,41-50 years,84807,0.149923,578,0.162863,213,8
12-28-20,51-60 years,78697,0.139122,545,0.153564,565,4
12-28-20,61-70 years,56032,0.099054,397,0.111862,1211,13
12-28-20,71-80 years,33499,0.059220,243,0.068470,2016,23
12-28-20,81+ years,17694,0.031280,120,0.033812,2542,35
12-28-20,Pending,833,0.001473,35,0.009862,1,0
12-27-20,0-10 years,28854,0.051331,120,0.035513,4,0
12-27-20,11-20 years,72543,0.129052,336,0.099438,3,0
12-27-20,21-30 years,103340,0.183839,554,0.163954,40,0
12-27-20,31-40 years,87740,0.156087,557,0.164842,69,0
12-27-20,41-50 years,84229,0.149841,538,0.159219,205,4
12-27-20,51-60 years,78152,0.139031,543,0.160698,561,12
12-27-20,61-70 years,55635,0.098973,386,0.114235,1198,24
12-27-20,71-80 years,33256,0.059162,211,0.062445,1993,46
12-27-20,81+ years,17574,0.031264,114,0.033738,2507,45
12-27-20,Pending,798,0.001420,20,0.005919,1,0
12-26-20,0-10 years,28734,0.051426,221,0.045194,4,0
12-26-20,11-20 years,72207,0.129231,494,0.101022,3,0
12-26-20,21-30 years,102786,0.18396,768,0.157055,40,0
12-26-20,31-40 years,87183,0.156034,779,0.159305,69,-1
12-26-20,41-50 years,83691,0.149785,741,0.151534,201,-1
12-26-20,51-60 years,77609,0.1389,744,0.152147,549,-1
12-26-20,61-70 years,55249,0.098881,558,0.11411,1174,5
12-26-20,71-80 years,33045,0.059142,299,0.061145,1947,-1
12-26-20,81+ years,17460,0.031249,197,0.040286,2462,8
12-26-20,Pending,778,0.001392,89,0.0182,1,0
12-25-20,0-10 years,28513,0.051481,343,0.051735,4,0
12-25-20,11-20 years,71713,0.12948,790,0.119155,3,0
12-25-20,21-30 years,102018,0.184197,1022,0.154148,40,0
12-25-20,31-40 years,86404,0.156006,999,0.150679,70,1
12-25-20,41-50 years,82950,0.149769,1071,0.161538,202,-4
12-25-20,51-60 years,76865,0.138783,1003,0.151282,550,-1
12-25-20,61-70 years,54691,0.098747,749,0.112971,1169,-15
12-25-20,71-80 years,32746,0.059124,447,0.067421,1948,-15
12-25-20,81+ years,17263,0.031169,203,0.030618,2454,-7
12-25-20,Pending,689,0.001244,3,0.000452,1,0
12-24-20,0-10 years,28170,0.051478,371,0.055823,4,0
12-24-20,11-20 years,70923,0.129606,742,0.111646,3,1
12-24-20,21-30 years,100996,0.184561,1138,0.171231,40,-1
12-24-20,31-40 years,85405,0.15607,1034,0.155582,69,2
12-24-20,41-50 years,81879,0.149627,978,0.147156,206,12
12-24-20,51-60 years,75862,0.138631,1034,0.155582,551,-2
12-24-20,61-70 years,53942,0.098574,692,0.104123,1184,1
12-24-20,71-80 years,32299,0.059024,412,0.061992,1963,5
12-24-20,81+ years,17060,0.031176,196,0.029491,2461,-27
12-24-20,Pending,686,0.001254,49,0.007373,1,0
12-23-20,0-10 years,27799,0.051425,307,0.050353,4,0
12-23-20,11-20 years,70181,0.129826,674,0.110546,2,-1
12-23-20,21-30 years,99858,0.184725,1046,0.17156,41,0
12-23-20,31-40 years,84371,0.156076,999,0.163851,67,-1
12-23-20,41-50 years,80901,0.149657,910,0.149254,194,-2
12-23-20,51-60 years,74828,0.138423,907,0.148762,553,9
12-23-20,61-70 years,53250,0.098506,655,0.10743,1183,32
12-23-20,71-80 years,31887,0.058987,375,0.061506,1958,9
12-23-20,81+ years,16864,0.031196,222,0.036411,2488,42
12-23-20,Pending,637,0.001178,2,0.000328,1,1
12-22-20,0-10 years,27492,0.051437,308,0.044567,4,0
12-22-20,11-20 years,69507,0.130046,787,0.113876,3,-3
12-22-20,21-30 years,98812,0.184875,1181,0.170887,41,4
12-22-20,31-40 years,83372,0.155987,1076,0.155694,68,2
12-22-20,41-50 years,79991,0.149662,1024,0.14817,196,2
12-22-20,51-60 years,73921,0.138305,1028,0.148748,544,9
12-22-20,61-70 years,52595,0.098404,713,0.103169,1151,25
12-22-20,71-80 years,31512,0.058958,439,0.063522,1949,82
12-22-20,81+ years,16642,0.031137,237,0.034293,2446,82
12-22-20,Pending,635,0.001188,118,0.017074,0,-2
12-21-20,0-10 years,27184,0.051527,316,0.054258,4,0
12-21-20,11-20 years,68720,0.130258,665,0.114183,6,2
12-21-20,21-30 years,97631,0.185059,1009,0.173249,37,-3
12-21-20,31-40 years,82296,0.155991,834,0.143201,66,-1
12-21-20,41-50 years,78967,0.149681,861,0.147837,194,4
12-21-20,51-60 years,72893,0.138168,862,0.148008,535,9
12-21-20,61-70 years,51882,0.098342,622,0.106799,1126,13
12-21-20,71-80 years,31073,0.058899,423,0.072630,1867,15
12-21-20,81+ years,16405,0.031096,231,0.039663,2364,37
12-21-20,Pending,517,0.000980,1,0.000172,2,0
12-20-20,0-10 years,26868,0.051497,563,0.056311,4,0
12-20-20,11-20 years,68055,0.130438,1199,0.119924,4,-1
12-20-20,21-30 years,96622,0.18519,1673,0.167333,40,3
12-20-20,31-40 years,81462,0.156134,1560,0.156031,67,3
12-20-20,41-50 years,78106,0.149702,1486,0.14863,190,-2
12-20-20,51-60 years,72031,0.138058,1505,0.15053,526,-5
12-20-20,61-70 years,51260,0.098247,1084,0.108422,1113,11
12-20-20,71-80 years,30650,0.058745,632,0.063213,1852,14
12-20-20,81+ years,16174,0.031000,293,0.029306,2327,28
12-20-20,Pending,516,0.000989,3,0.000300,2,0
12-19-20,0-10 years,26305,0.051402,366,0.051710,4,0
12-19-20,11-20 years,66856,0.130643,838,0.118395,5,3
12-19-20,21-30 years,94949,0.185539,1150,0.162475,37,6
12-19-20,31-40 years,79902,0.156136,1051,0.148488,64,-2
12-19-20,41-50 years,76620,0.149723,1078,0.152303,192,-1
12-19-20,51-60 years,70526,0.137814,1020,0.144109,531,4
12-19-20,61-70 years,50176,0.098049,798,0.112744,1102,5
12-19-20,71-80 years,30018,0.058658,485,0.068522,1838,11
12-19-20,81+ years,15881,0.031033,282,0.039842,2299,-25
12-19-20,Pending,513,0.001002,10,0.001413,2,-2
12-18-20,0-10 years,25939,0.051398,460,0.055422,4,0
12-18-20,11-20 years,66018,0.130815,1086,0.130843,2,-3
12-18-20,21-30 years,93799,0.185863,1402,0.168916,31,0
12-18-20,31-40 years,78851,0.156243,1240,0.149398,66,-2
12-18-20,41-50 years,75542,0.149687,1309,0.157711,193,6
12-18-20,51-60 years,69506,0.137726,1192,0.143614,527,14
12-18-20,61-70 years,49378,0.097843,869,0.104699,1097,-12
12-18-20,71-80 years,29533,0.058520,514,0.061928,1827,9
12-18-20,81+ years,15599,0.030909,223,0.026867,2324,37
12-18-20,Pending,503,0.000997,5,0.000602,4,4
12-17-20,0-10 years,25479,0.051331,577,0.056441,4,0
12-17-20,11-20 years,64932,0.130814,1311,0.12824,5,2
12-17-20,21-30 years,92397,0.186146,1741,0.170302,31,0
12-17-20,31-40 years,77611,0.156358,1568,0.15338,68,4
12-17-20,41-50 years,74233,0.149552,1623,0.15876,187,8
12-17-20,51-60 years,68314,0.137628,1504,0.147119,513,8
12-17-20,61-70 years,48509,0.097728,1055,0.103199,1109,53
12-17-20,71-80 years,29019,0.058463,552,0.053996,1818,81
12-17-20,81+ years,15376,0.030977,285,0.027878,2287,145
12-17-20,Pending,498,0.001003,7,0.000685,0,0
12-16-20,0-10 years,24902,0.051223,503,0.053642,4,0
12-16-20,11-20 years,63621,0.130868,1154,0.123067,3,0
12-16-20,21-30 years,90656,0.186479,1578,0.168284,31,0
12-16-20,31-40 years,76043,0.15642,1523,0.162419,64,0
12-16-20,41-50 years,72610,0.149359,1508,0.160819,179,-3
12-16-20,51-60 years,66810,0.137428,1316,0.140343,505,-2
12-16-20,61-70 years,47454,0.097613,938,0.100032,1056,8
12-16-20,71-80 years,28467,0.058557,575,0.061320,1737,12
12-16-20,81+ years,15091,0.031042,277,0.029540,2142,17
12-16-20,Pending,491,0.001010,5,0.000533,0,0
12-15-20,0-10 years,24399,0.051176,662,0.055612,4,0
12-15-20,11-20 years,62467,0.131022,1508,0.12668,3,0
12-15-20,21-30 years,89078,0.186837,2005,0.168431,31,0
12-15-20,31-40 years,74520,0.156302,1776,0.149194,64,0
12-15-20,41-50 years,71102,0.149133,1737,0.145917,182,6
12-15-20,51-60 years,65494,0.137371,1755,0.147429,507,16
12-15-20,61-70 years,46516,0.097565,1222,0.102655,1048,0
12-15-20,71-80 years,27892,0.058502,788,0.066196,1725,22
12-15-20,81+ years,14814,0.031072,442,0.03713,2125,25
12-15-20,Pending,486,0.001019,9,0.000756,0,0
12-14-20,0-10 years,23737,0.051062,495,0.061991,4,2
12-14-20,11-20 years,60959,0.131133,1058,0.132498,3,0
12-14-20,21-30 years,87073,0.187309,1374,0.172073,31,0
12-14-20,31-40 years,72744,0.156484,1183,0.148153,64,-1
12-14-20,41-50 years,69365,0.149216,1152,0.144271,176,-1
12-14-20,51-60 years,63739,0.137113,1140,0.142768,491,4
12-14-20,61-70 years,45294,0.097435,781,0.097808,1048,15
12-14-20,71-80 years,27104,0.058305,524,0.065623,1703,25
12-14-20,81+ years,14372,0.030917,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23242,0.050871,659,0.058344,2,-5
12-13-20,11-20 years,59901,0.131109,1518,0.134396,3,0
12-13-20,21-30 years,85699,0.187575,1929,0.170784,31,0
12-13-20,31-40 years,71561,0.15663,1691,0.149712,65,2
12-13-20,41-50 years,68213,0.149302,1649,0.145994,177,1
12-13-20,51-60 years,62599,0.137014,1632,0.144489,487,6
12-13-20,61-70 years,44513,0.097428,1228,0.108721,1033,3
12-13-20,71-80 years,26580,0.058177,659,0.058344,1678,13
12-13-20,81+ years,14095,0.030851,319,0.028243,2048,31
12-13-20,Pending,476,0.001042,11,0.000974,0,0
12-12-20,0-10 years,22583,0.050682,508,0.056545,7,1
12-12-20,11-20 years,58383,0.131026,1096,0.121995,3,0
12-12-20,21-30 years,83770,0.188,1560,0.173642,31,0
12-12-20,31-40 years,69870,0.156805,1439,0.160174,63,0
12-12-20,41-50 years,66564,0.149386,1312,0.146037,176,2
12-12-20,51-60 years,60967,0.136825,1322,0.14715,481,-2
12-12-20,61-70 years,43285,0.097142,893,0.099399,1030,18
12-12-20,71-80 years,25921,0.058173,527,0.05866,1665,22
12-12-20,81+ years,13776,0.030917,314,0.034951,2017,18
12-12-20,Pending,465,0.001044,13,0.001447,0,0
12-11-20,0-10 years,22075,0.050561,335,0.055090,6,2
12-11-20,11-20 years,57287,0.131212,714,0.117415,3,-1
12-11-20,21-30 years,82210,0.188296,1008,0.165762,31,0
12-11-20,31-40 years,68431,0.156736,962,0.158198,63,0
12-11-20,41-50 years,65252,0.149455,938,0.154251,174,-4
12-11-20,51-60 years,59645,0.136612,879,0.144549,483,12
12-11-20,61-70 years,42392,0.097096,669,0.110015,1012,11
12-11-20,71-80 years,25394,0.058163,368,0.060516,1643,32
12-11-20,81+ years,13462,0.030834,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21740,0.050497,569,0.063682,4,0
12-10-20,11-20 years,56573,0.131407,1180,0.132065,4,3
12-10-20,21-30 years,81202,0.188614,1497,0.167543,31,0
12-10-20,31-40 years,67469,0.156715,1372,0.153553,63,0
12-10-20,41-50 years,64314,0.149387,1275,0.142697,178,5
12-10-20,51-60 years,58766,0.1365,1265,0.141578,471,-3
12-10-20,61-70 years,41723,0.096913,941,0.105316,1001,11
12-10-20,71-80 years,25026,0.058130,558,0.062451,1611,29
12-10-20,81+ years,13258,0.030795,267,0.029882,1946,31
12-10-20,Pending,448,0.001041,11,0.001231,0,0
12-09-20,0-10 years,21171,0.050218,344,0.059056,4,0
12-09-20,11-20 years,55393,0.131393,778,0.133562,1,-3
12-09-20,21-30 years,79705,0.189061,973,0.167039,31,0
12-09-20,31-40 years,66097,0.156783,839,0.144034,63,0
12-09-20,41-50 years,63039,0.149529,863,0.148155,173,5
12-09-20,51-60 years,57501,0.136393,802,0.137682,474,-5
12-09-20,61-70 years,40782,0.096735,599,0.102833,990,2
12-09-20,71-80 years,24468,0.058038,403,0.069185,1582,4
12-09-20,81+ years,12991,0.030815,214,0.036738,1915,21
12-09-20,Pending,437,0.001037,10,0.001717,0,0
12-08-20,0-10 years,20827,0.050094,440,0.054287,4,0
12-08-20,11-20 years,54615,0.131362,995,0.122764,4,2
12-08-20,21-30 years,78732,0.189369,1373,0.169402,31,0
12-08-20,31-40 years,65258,0.156961,1226,0.151265,63,-1
12-08-20,41-50 years,62176,0.149548,1218,0.150278,168,0
12-08-20,51-60 years,56699,0.136375,1154,0.142381,479,20
12-08-20,61-70 years,40183,0.096650,852,0.10512,988,44
12-08-20,71-80 years,24065,0.057882,544,0.067119,1578,47
12-08-20,81+ years,12777,0.030732,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20387,0.050011,397,0.055431,4,0
12-07-20,11-20 years,53620,0.131533,895,0.124965,2,0
12-07-20,21-30 years,77359,0.189766,1165,0.162664,31,0
12-07-20,31-40 years,64032,0.157074,1026,0.143256,64,2
12-07-20,41-50 years,60958,0.149534,1129,0.157638,168,2
12-07-20,51-60 years,55545,0.136255,1032,0.144094,459,0
12-07-20,61-70 years,39331,0.096481,812,0.113376,944,20
12-07-20,71-80 years,23521,0.057698,475,0.066322,1531,37
12-07-20,81+ years,12482,0.030619,221,0.030857,1872,33
12-07-20,Pending,419,0.001028,10,0.001396,0,0
12-06-20,0-10 years,19990,0.049914,221,0.054420,4,0
12-06-20,11-20 years,52725,0.131651,493,0.121399,2,0
12-06-20,21-30 years,76194,0.190251,693,0.170648,31,0
12-06-20,31-40 years,63006,0.157321,656,0.161537,62,0
12-06-20,41-50 years,59829,0.149389,655,0.16129,166,4
12-06-20,51-60 years,54513,0.136115,612,0.150702,459,7
12-06-20,61-70 years,38519,0.096179,428,0.105393,924,4
12-06-20,71-80 years,23046,0.057544,195,0.048018,1494,1
12-06-20,81+ years,12261,0.030615,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19769,0.049867,113,0.036772,4,1
12-05-20,11-20 years,52232,0.131756,335,0.109014,2,1
12-05-20,21-30 years,75501,0.190452,576,0.187439,31,0
12-05-20,31-40 years,62350,0.157278,522,0.169867,62,-1
12-05-20,41-50 years,59174,0.149267,494,0.160755,162,-1
12-05-20,51-60 years,53901,0.135966,443,0.144159,452,-9
12-05-20,61-70 years,38091,0.096085,322,0.104784,920,-6
12-05-20,71-80 years,22851,0.057642,169,0.054995,1493,-10
12-05-20,81+ years,12154,0.030659,97,0.031565,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19656,0.049970,270,0.050065,3,-3
12-04-20,11-20 years,51897,0.131933,608,0.112739,1,-3
12-04-20,21-30 years,74925,0.190475,926,0.171704,31,-1
12-04-20,31-40 years,61828,0.15718,841,0.155943,63,1
12-04-20,41-50 years,58680,0.149177,825,0.152976,163,0
12-04-20,51-60 years,53458,0.135902,805,0.149268,461,15
12-04-20,61-70 years,37769,0.096017,554,0.102726,926,18
12-04-20,71-80 years,22682,0.057662,327,0.060634,1503,25
12-04-20,81+ years,12057,0.030651,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19386,0.049968,300,0.062228,6,2
12-03-20,11-20 years,51289,0.1322,600,0.124456,4,2
12-03-20,21-30 years,73999,0.190736,765,0.158681,32,1
12-03-20,31-40 years,60987,0.157197,724,0.150176,62,2
12-03-20,41-50 years,57855,0.149124,774,0.160548,163,1
12-03-20,51-60 years,52653,0.135716,721,0.149554,446,13
12-03-20,61-70 years,37215,0.095924,492,0.102054,908,6
12-03-20,71-80 years,22355,0.057621,290,0.060153,1478,45
12-03-20,81+ years,11832,0.030498,149,0.030906,1774,63
12-03-20,Pending,394,0.001016,6,0.001245,1,1
12-02-20,0-10 years,19086,0.049814,138,0.054871,4,0
12-02-20,11-20 years,50689,0.132298,284,0.112922,2,0
12-02-20,21-30 years,73234,0.19114,455,0.180915,31,2
12-02-20,31-40 years,60263,0.157286,371,0.147515,60,-1
12-02-20,41-50 years,57081,0.148981,362,0.143936,162,6
12-02-20,51-60 years,51932,0.135542,346,0.137575,433,-3
12-02-20,61-70 years,36723,0.095846,290,0.115308,902,23
12-02-20,71-80 years,22065,0.057589,179,0.071173,1433,15
12-02-20,81+ years,11683,0.030492,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18948,0.049781,367,0.054711,4,0
12-01-20,11-20 years,50405,0.132426,766,0.114192,2,0
12-01-20,21-30 years,72779,0.191207,1155,0.172182,29,-1
12-01-20,31-40 years,59892,0.15735,998,0.148778,61,2
12-01-20,41-50 years,56719,0.149014,1045,0.155784,156,-2
12-01-20,51-60 years,51586,0.135528,972,0.144902,436,7
12-01-20,61-70 years,36433,0.095718,724,0.107931,879,0
12-01-20,71-80 years,21886,0.057500,472,0.070364,1418,22
12-01-20,81+ years,11595,0.030463,205,0.030561,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18581,0.049692,308,0.051256,4,0
11-30-20,11-20 years,49639,0.132753,697,0.115993,2,0
11-30-20,21-30 years,71624,0.191548,1023,0.170245,30,2
11-30-20,31-40 years,58894,0.157504,949,0.15793,59,-1
11-30-20,41-50 years,55674,0.148892,953,0.158595,158,4
11-30-20,51-60 years,50614,0.13536,874,0.145448,429,4
11-30-20,61-70 years,35709,0.095499,652,0.108504,879,17
11-30-20,71-80 years,21414,0.057269,369,0.061408,1396,29
