DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
03-27-21,61-70 years,81908,0.101537,78,0.095823,2176,4
03-27-21,71-80 years,47916,0.059399,26,0.031941,3652,5
03-27-21,81+ years,24727,0.030653,14,0.017199,4473,0
03-27-21,Pending,1016,0.001259,0,0,0,0
03-26-21,0-10 years,43526,0.054011,70,0.070140,5,0
03-26-21,11-20 years,102783,0.127543,175,0.175351,5,0
03-26-21,21-30 years,145387,0.18041,171,0.171343,46,0
03-26-21,31-40 years,124945,0.155044,147,0.147295,124,1
03-26-21,41-50 years,120266,0.149238,147,0.147295,375,2
03-26-21,51-60 years,113512,0.140857,129,0.129259,994,3
03-26-21,61-70 years,81830,0.101543,99,0.099198,2172,4
03-26-21,71-80 years,47890,0.059427,41,0.041082,3647,10
03-26-21,81+ years,24713,0.030666,18,0.018036,4473,5
03-26-21,Pending,1016,0.001261,1,0.001002,0,0
03-25-21,0-10 years,43456,0.053991,71,0.062009,5,0
03-25-21,11-20 years,102608,0.127484,200,0.174672,5,0
03-25-21,21-30 years,145216,0.180422,241,0.21048,46,0
03-25-21,31-40 years,124798,0.155054,174,0.151965,123,1
03-25-21,41-50 years,120119,0.14924,156,0.136245,373,0
03-25-21,51-60 years,113383,0.140871,149,0.130131,991,4
03-25-21,61-70 years,81731,0.101546,92,0.080349,2168,4
03-25-21,71-80 years,47849,0.059449,48,0.041921,3637,4
03-25-21,81+ years,24695,0.030682,14,0.012227,4468,7
03-25-21,Pending,1015,0.001261,0,0,0,0
03-24-21,0-10 years,43385,0.05398,99,0.061491,5,0
03-24-21,11-20 years,102408,0.127417,276,0.171429,5,0
03-24-21,21-30 years,144975,0.180379,289,0.179503,46,0
03-24-21,31-40 years,124624,0.155058,267,0.165839,122,0
03-24-21,41-50 years,119963,0.149259,258,0.160248,373,1
03-24-21,51-60 years,113234,0.140886,214,0.132919,987,0
03-24-21,61-70 years,81639,0.101576,143,0.088820,2164,2
03-24-21,71-80 years,47801,0.059474,43,0.026708,3633,1
03-24-21,81+ years,24681,0.030708,19,0.011801,4461,0
03-24-21,Pending,1015,0.001263,2,0.001242,0,0
03-23-21,0-10 years,43286,0.053965,77,0.065644,5,0
03-23-21,11-20 years,102132,0.127328,199,0.16965,5,0
03-23-21,21-30 years,144686,0.180381,185,0.157715,46,0
03-23-21,31-40 years,124357,0.155036,168,0.143223,122,2
03-23-21,41-50 years,119705,0.149237,192,0.163683,372,4
03-23-21,51-60 years,113020,0.140902,176,0.150043,987,6
03-23-21,61-70 years,81496,0.101601,106,0.090367,2162,10
03-23-21,71-80 years,47758,0.059540,46,0.039216,3632,7
03-23-21,81+ years,24662,0.030746,20,0.017050,4461,16
03-23-21,Pending,1013,0.001263,4,0.003410,0,0
03-22-21,0-10 years,43209,0.053948,102,0.080505,5,0
03-22-21,11-20 years,101933,0.127266,199,0.157064,5,0
03-22-21,21-30 years,144501,0.180414,217,0.171271,46,0
03-22-21,31-40 years,124189,0.155054,196,0.154696,120,0
03-22-21,41-50 years,119513,0.149216,193,0.152328,368,1
03-22-21,51-60 years,112844,0.140889,193,0.152328,981,4
03-22-21,61-70 years,81390,0.101618,115,0.090766,2152,7
03-22-21,71-80 years,47712,0.059570,42,0.033149,3625,12
03-22-21,81+ years,24642,0.030766,6,0.004736,4445,10
03-22-21,Pending,1009,0.001260,4,0.003157,0,0
03-21-21,0-10 years,43107,0.053906,32,0.042272,5,0
03-21-21,11-20 years,101734,0.127219,116,0.153236,5,0
03-21-21,21-30 years,144284,0.180428,148,0.195509,46,0
03-21-21,31-40 years,123993,0.155054,117,0.154557,120,0
03-21-21,41-50 years,119320,0.149211,128,0.169089,367,1
03-21-21,51-60 years,112651,0.140871,105,0.138705,977,0
03-21-21,61-70 years,81275,0.101635,67,0.088507,2145,-2
03-21-21,71-80 years,47670,0.059612,34,0.044914,3613,-2
03-21-21,81+ years,24636,0.030808,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001257,0,0,0,0
03-20-21,0-10 years,43075,0.053917,51,0.067550,5,-1
03-20-21,11-20 years,101618,0.127195,117,0.154967,5,0
03-20-21,21-30 years,144136,0.180414,119,0.157616,46,0
03-20-21,31-40 years,123876,0.155055,125,0.165563,120,-1
03-20-21,41-50 years,119192,0.149192,116,0.153642,366,0
03-20-21,51-60 years,112546,0.140873,108,0.143046,977,-2
03-20-21,61-70 years,81208,0.101647,71,0.094040,2147,-5
03-20-21,71-80 years,47636,0.059626,34,0.045033,3615,-3
03-20-21,81+ years,24626,0.030824,14,0.018543,4436,-8
03-20-21,Pending,1005,0.001258,0,0,0,0
03-19-21,0-10 years,43024,0.053904,136,0.069995,6,2
03-19-21,11-20 years,101501,0.127168,295,0.151827,5,0
03-19-21,21-30 years,144017,0.180436,342,0.176016,46,0
03-19-21,31-40 years,123751,0.155045,313,0.161091,121,1
03-19-21,41-50 years,119076,0.149188,296,0.152342,366,0
03-19-21,51-60 years,112438,0.140871,277,0.142563,979,2
03-19-21,61-70 years,81137,0.101655,199,0.102419,2152,11
03-19-21,71-80 years,47602,0.059639,70,0.036027,3618,5
03-19-21,81+ years,24612,0.030836,15,0.007720,4444,12
03-19-21,Pending,1005,0.001259,0,0,0,0
03-18-21,0-10 years,42888,0.053865,96,0.067845,4,0
03-18-21,11-20 years,101206,0.127108,223,0.157597,5,0
03-18-21,21-30 years,143675,0.180446,227,0.160424,46,0
03-18-21,31-40 years,123438,0.15503,260,0.183746,120,2
03-18-21,41-50 years,118780,0.14918,214,0.151237,366,0
03-18-21,51-60 years,112161,0.140867,192,0.135689,977,3
03-18-21,61-70 years,80938,0.101653,137,0.096820,2141,12
03-18-21,71-80 years,47532,0.059697,50,0.035336,3613,16
03-18-21,81+ years,24597,0.030892,12,0.008481,4432,5
03-18-21,Pending,1005,0.001262,4,0.002827,0,0
03-17-21,0-10 years,42792,0.053840,83,0.077353,4,0
03-17-21,11-20 years,100983,0.127054,158,0.147251,5,0
03-17-21,21-30 years,143448,0.180482,184,0.171482,46,0
03-17-21,31-40 years,123178,0.154979,165,0.153774,118,0
03-17-21,41-50 years,118566,0.149176,147,0.136999,366,-4
03-17-21,51-60 years,111969,0.140876,164,0.152842,974,2
03-17-21,61-70 years,80801,0.101661,104,0.096925,2129,2
03-17-21,71-80 years,47482,0.059740,47,0.043802,3597,-1
03-17-21,81+ years,24585,0.030932,17,0.015843,4427,5
03-17-21,Pending,1001,0.001259,4,0.003728,0,0
03-16-21,0-10 years,42709,0.053808,127,0.065498,4,0
03-16-21,11-20 years,100825,0.127027,261,0.134605,5,0
03-16-21,21-30 years,143264,0.180494,371,0.191336,46,0
03-16-21,31-40 years,123013,0.154981,284,0.146467,118,0
03-16-21,41-50 years,118419,0.149193,320,0.165034,370,8
03-16-21,51-60 years,111805,0.14086,294,0.151625,972,-3
03-16-21,61-70 years,80697,0.101668,177,0.091284,2127,1
03-16-21,71-80 years,47435,0.059762,77,0.039711,3598,8
03-16-21,81+ years,24568,0.030953,23,0.011862,4422,-1
03-16-21,Pending,997,0.001256,5,0.002579,0,0
03-15-21,0-10 years,42582,0.053779,61,0.067553,4,0
03-15-21,11-20 years,100564,0.127008,131,0.145072,5,0
03-15-21,21-30 years,142893,0.180468,154,0.170543,46,0
03-15-21,31-40 years,122729,0.155001,147,0.162791,118,0
03-15-21,41-50 years,118099,0.149154,120,0.13289,362,0
03-15-21,51-60 years,111511,0.140834,137,0.151717,975,6
03-15-21,61-70 years,80520,0.101693,94,0.104097,2126,6
03-15-21,71-80 years,47358,0.059811,46,0.050941,3590,4
03-15-21,81+ years,24545,0.030999,11,0.012182,4423,6
03-15-21,Pending,992,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42521,0.053763,53,0.079940,4,0
03-14-21,11-20 years,100433,0.126987,85,0.128205,5,0
03-14-21,21-30 years,142739,0.180479,100,0.15083,46,0
03-14-21,31-40 years,122582,0.154992,98,0.147813,118,1
03-14-21,41-50 years,117979,0.149172,114,0.171946,362,2
03-14-21,51-60 years,111374,0.140821,103,0.155354,969,0
03-14-21,61-70 years,80426,0.101691,75,0.113122,2120,3
03-14-21,71-80 years,47312,0.059821,26,0.039216,3586,2
03-14-21,81+ years,24534,0.031021,7,0.010558,4417,4
03-14-21,Pending,990,0.001252,2,0.003017,0,0
03-13-21,0-10 years,42468,0.053742,99,0.066622,4,0
03-13-21,11-20 years,100348,0.126986,225,0.151413,5,0
03-13-21,21-30 years,142639,0.180504,273,0.183715,46,0
03-13-21,31-40 years,122484,0.154999,260,0.174966,117,-2
03-13-21,41-50 years,117865,0.149153,239,0.160834,360,-4
03-13-21,51-60 years,111271,0.140809,184,0.123822,969,-2
03-13-21,61-70 years,80351,0.101681,138,0.092867,2117,-9
03-13-21,71-80 years,47286,0.059839,49,0.032974,3584,-9
03-13-21,81+ years,24527,0.031038,18,0.012113,4413,-14
03-13-21,Pending,988,0.001250,1,0.000673,0,0
03-12-21,0-10 years,42369,0.053717,76,0.068161,4,1
03-12-21,11-20 years,100123,0.12694,154,0.138117,5,0
03-12-21,21-30 years,142366,0.180498,181,0.162332,46,0
03-12-21,31-40 years,122224,0.154961,167,0.149776,119,-1
03-12-21,41-50 years,117626,0.149131,151,0.135426,364,-5
03-12-21,51-60 years,111087,0.140841,171,0.153363,971,3
03-12-21,61-70 years,80213,0.101698,119,0.106726,2126,2
03-12-21,71-80 years,47237,0.059889,55,0.049327,3593,6
03-12-21,81+ years,24509,0.031074,40,0.035874,4427,9
03-12-21,Pending,987,0.001251,1,0.000897,0,0
03-11-21,0-10 years,42293,0.053697,79,0.057749,3,-3
03-11-21,11-20 years,99969,0.126924,202,0.147661,5,0
03-11-21,21-30 years,142185,0.180523,268,0.195906,46,0
03-11-21,31-40 years,122057,0.154968,211,0.15424,120,2
03-11-21,41-50 years,117475,0.149151,205,0.149854,369,8
03-11-21,51-60 years,110916,0.140823,202,0.147661,968,1
03-11-21,61-70 years,80094,0.10169,134,0.097953,2124,5
03-11-21,71-80 years,47182,0.059904,45,0.032895,3587,0
03-11-21,81+ years,24469,0.031067,22,0.016082,4418,3
03-11-21,Pending,986,0.001252,0,0,0,0
03-10-21,0-10 years,42214,0.053690,100,0.062422,6,2
03-10-21,11-20 years,99767,0.126888,236,0.147316,5,0
03-10-21,21-30 years,141917,0.180497,284,0.177278,46,0
03-10-21,31-40 years,121846,0.154969,245,0.152934,118,0
03-10-21,41-50 years,117270,0.14915,234,0.146067,361,4
03-10-21,51-60 years,110714,0.140811,240,0.149813,967,-5
03-10-21,61-70 years,79960,0.101697,168,0.104869,2119,1
03-10-21,71-80 years,47137,0.059951,70,0.043695,3587,6
03-10-21,81+ years,24447,0.031093,23,0.014357,4415,-4
03-10-21,Pending,986,0.001254,2,0.001248,0,0
03-09-21,0-10 years,42114,0.053672,109,0.080741,4,0
03-09-21,11-20 years,99531,0.126847,193,0.142963,5,0
03-09-21,21-30 years,141633,0.180503,211,0.156296,46,0
03-09-21,31-40 years,121601,0.154974,192,0.142222,118,0
03-09-21,41-50 years,117036,0.149156,200,0.148148,357,0
03-09-21,51-60 years,110474,0.140793,225,0.166667,972,13
03-09-21,61-70 years,79792,0.10169,120,0.088889,2118,8
03-09-21,71-80 years,47067,0.059984,76,0.056296,3581,14
03-09-21,81+ years,24424,0.031127,20,0.014815,4419,20
03-09-21,Pending,984,0.001254,4,0.002963,0,0
03-08-21,0-10 years,42005,0.053625,75,0.068871,4,0
03-08-21,11-20 years,99338,0.126819,136,0.124885,5,0
03-08-21,21-30 years,141422,0.180545,164,0.150597,46,0
03-08-21,31-40 years,121409,0.154996,173,0.158861,118,0
03-08-21,41-50 years,116836,0.149158,175,0.160698,357,0
03-08-21,51-60 years,110249,0.140748,173,0.158861,959,2
03-08-21,61-70 years,79672,0.101712,119,0.109275,2110,3
03-08-21,71-80 years,46991,0.059991,52,0.047750,3567,11
03-08-21,81+ years,24404,0.031155,19,0.017447,4399,-2
03-08-21,Pending,980,0.001251,3,0.002755,0,0
03-07-21,0-10 years,41930,0.053604,42,0.055777,4,0
03-07-21,11-20 years,99202,0.126822,104,0.138114,5,0
03-07-21,21-30 years,141258,0.180587,113,0.150066,46,0
03-07-21,31-40 years,121236,0.15499,130,0.172643,118,0
03-07-21,41-50 years,116661,0.149141,107,0.142098,357,-2
03-07-21,51-60 years,110076,0.140723,118,0.156707,957,0
03-07-21,61-70 years,79553,0.101702,86,0.11421,2107,0
03-07-21,71-80 years,46939,0.060008,39,0.051793,3556,0
03-07-21,81+ years,24385,0.031174,14,0.018592,4401,1
03-07-21,Pending,977,0.001249,0,0,0,0
03-06-21,0-10 years,41888,0.053602,69,0.055780,4,0
03-06-21,11-20 years,99098,0.126811,169,0.136621,5,0
03-06-21,21-30 years,141145,0.180616,213,0.172191,46,1
03-06-21,31-40 years,121106,0.154973,194,0.156831,118,-1
03-06-21,41-50 years,116554,0.149148,201,0.16249,359,4
03-06-21,51-60 years,109958,0.140708,190,0.153597,957,-2
03-06-21,61-70 years,79467,0.10169,125,0.101051,2107,0
03-06-21,71-80 years,46900,0.060016,53,0.042846,3556,-14
03-06-21,81+ years,24371,0.031186,23,0.018593,4400,-3
03-06-21,Pending,977,0.001250,0,0,0,0
03-05-21,0-10 years,41819,0.053599,80,0.0652,4,0
03-05-21,11-20 years,98929,0.126795,167,0.136104,5,0
03-05-21,21-30 years,140932,0.180629,218,0.177669,45,-2
03-05-21,31-40 years,120912,0.15497,193,0.157294,119,2
03-05-21,41-50 years,116353,0.149127,196,0.159739,355,-3
03-05-21,51-60 years,109768,0.140687,181,0.147514,959,0
03-05-21,61-70 years,79342,0.101691,135,0.110024,2107,-3
03-05-21,71-80 years,46847,0.060043,39,0.031785,3570,23
03-05-21,81+ years,24348,0.031206,18,0.014670,4403,7
03-05-21,Pending,977,0.001252,0,0,0,0
03-04-21,0-10 years,41739,0.053580,99,0.061529,4,0
03-04-21,11-20 years,98762,0.12678,229,0.142324,5,0
03-04-21,21-30 years,140714,0.180634,292,0.181479,47,0
03-04-21,31-40 years,120719,0.154967,247,0.153511,117,0
03-04-21,41-50 years,116157,0.14911,228,0.141703,358,5
03-04-21,51-60 years,109587,0.140677,242,0.150404,959,5
03-04-21,61-70 years,79207,0.101678,163,0.101305,2110,17
03-04-21,71-80 years,46808,0.060087,81,0.050342,3547,19
03-04-21,81+ years,24330,0.031232,28,0.017402,4396,15
03-04-21,Pending,977,0.001254,0,0,0,0
03-03-21,0-10 years,41640,0.053564,65,0.049656,4,0
03-03-21,11-20 years,98533,0.126748,169,0.129106,5,0
03-03-21,21-30 years,140422,0.180632,233,0.177998,47,0
03-03-21,31-40 years,120472,0.15497,216,0.165011,117,0
03-03-21,41-50 years,115929,0.149126,212,0.161956,353,3
03-03-21,51-60 years,109345,0.140656,212,0.161956,954,4
03-03-21,61-70 years,79044,0.101679,135,0.103132,2093,6
03-03-21,71-80 years,46727,0.060107,56,0.042781,3528,9
03-03-21,81+ years,24302,0.031261,11,0.008403,4381,9
03-03-21,Pending,977,0.001257,0,0,0,0
03-02-21,0-10 years,41575,0.053570,87,0.056021,4,0
03-02-21,11-20 years,98364,0.126744,204,0.131359,5,0
03-02-21,21-30 years,140189,0.180637,231,0.148744,47,0
03-02-21,31-40 years,120256,0.154953,261,0.168062,117,0
03-02-21,41-50 years,115717,0.149104,246,0.158403,350,-2
03-02-21,51-60 years,109133,0.14062,266,0.171281,950,3
03-02-21,61-70 years,78909,0.101676,170,0.109466,2087,3
03-02-21,71-80 years,46671,0.060137,64,0.041211,3519,7
03-02-21,81+ years,24291,0.031300,23,0.014810,4372,9
03-02-21,Pending,977,0.001259,1,0.000644,0,0
03-01-21,0-10 years,41488,0.053565,45,0.079086,4,0
03-01-21,11-20 years,98160,0.126735,63,0.110721,5,0
03-01-21,21-30 years,139958,0.180701,88,0.154657,47,0
03-01-21,31-40 years,119995,0.154926,71,0.12478,117,0
03-01-21,41-50 years,115471,0.149085,89,0.156415,352,0
03-01-21,51-60 years,108867,0.140559,98,0.172232,947,0
03-01-21,61-70 years,78739,0.10166,65,0.114236,2084,9
03-01-21,71-80 years,46607,0.060175,34,0.059754,3512,-3
03-01-21,81+ years,24268,0.031333,16,0.028120,4363,-4
03-01-21,Pending,976,0.001260,0,0,0,0
02-28-21,0-10 years,41443,0.053547,33,0.039239,4,0
02-28-21,11-20 years,98097,0.126747,117,0.13912,5,0
02-28-21,21-30 years,139870,0.18072,132,0.156956,47,0
02-28-21,31-40 years,119924,0.154949,164,0.195006,117,0
02-28-21,41-50 years,115382,0.14908,128,0.1522,352,0
02-28-21,51-60 years,108769,0.140536,125,0.148633,947,3
02-28-21,61-70 years,78674,0.101651,90,0.107015,2075,0
02-28-21,71-80 years,46573,0.060175,44,0.052319,3515,11
02-28-21,81+ years,24252,0.031335,8,0.009512,4367,6
02-28-21,Pending,976,0.001261,0,0,0,0
02-27-21,0-10 years,41410,0.053562,85,0.059110,4,0
02-27-21,11-20 years,97980,0.126733,179,0.124478,5,-1
02-27-21,21-30 years,139738,0.180746,256,0.178025,47,0
02-27-21,31-40 years,119760,0.154905,219,0.152295,117,-2
02-27-21,41-50 years,115254,0.149077,222,0.154381,352,-2
02-27-21,51-60 years,108644,0.140527,228,0.158554,944,2
02-27-21,61-70 years,78584,0.101645,148,0.102921,2075,-6
02-27-21,71-80 years,46529,0.060183,72,0.050070,3504,-9
02-27-21,81+ years,24244,0.031359,26,0.018081,4361,-6
02-27-21,Pending,976,0.001262,3,0.002086,0,0
02-26-21,0-10 years,41325,0.053552,78,0.069027,4,0
02-26-21,11-20 years,97801,0.126738,181,0.160177,6,2
02-26-21,21-30 years,139482,0.180751,189,0.167257,47,-1
02-26-21,31-40 years,119541,0.15491,164,0.145133,119,2
02-26-21,41-50 years,115032,0.149067,146,0.129204,354,4
02-26-21,51-60 years,108416,0.140493,172,0.152212,942,-9
02-26-21,61-70 years,78436,0.101643,125,0.110619,2081,11
02-26-21,71-80 years,46457,0.060202,51,0.045133,3513,30
02-26-21,81+ years,24218,0.031383,24,0.021239,4367,18
02-26-21,Pending,973,0.001261,0,0,0,0
02-25-21,0-10 years,41247,0.053529,124,0.073766,4,0
02-25-21,11-20 years,97620,0.126689,254,0.151101,4,0
02-25-21,21-30 years,139293,0.180771,259,0.154075,48,1
02-25-21,31-40 years,119377,0.154924,251,0.149316,117,4
02-25-21,41-50 years,114886,0.149096,275,0.163593,350,-1
02-25-21,51-60 years,108244,0.140476,204,0.121356,951,11
02-25-21,61-70 years,78311,0.10163,200,0.118977,2070,0
02-25-21,71-80 years,46406,0.060224,83,0.049375,3483,15
02-25-21,81+ years,24194,0.031398,27,0.016062,4349,12
02-25-21,Pending,973,0.001263,4,0.002380,0,0
02-24-21,0-10 years,41123,0.053485,115,0.059802,4,0
02-24-21,11-20 years,97366,0.126635,293,0.152366,4,0
02-24-21,21-30 years,139034,0.180829,311,0.161726,47,2
02-24-21,31-40 years,119126,0.154936,270,0.140406,113,0
02-24-21,41-50 years,114611,0.149064,303,0.157566,351,2
02-24-21,51-60 years,108040,0.140518,283,0.147166,940,11
02-24-21,61-70 years,78111,0.101592,189,0.098284,2070,26
02-24-21,71-80 years,46323,0.060248,110,0.057202,3468,12
02-24-21,81+ years,24167,0.031432,47,0.024441,4337,38
02-24-21,Pending,969,0.001260,2,0.001040,0,0
02-23-21,0-10 years,41008,0.053469,146,0.079090,4,0
02-23-21,11-20 years,97073,0.126571,269,0.14572,4,0
02-23-21,21-30 years,138723,0.180877,292,0.15818,45,0
02-23-21,31-40 years,118856,0.154973,279,0.151138,113,-2
02-23-21,41-50 years,114308,0.149043,278,0.150596,349,-1
02-23-21,51-60 years,107757,0.140501,268,0.145179,929,3
02-23-21,61-70 years,77922,0.1016,184,0.099675,2044,16
02-23-21,71-80 years,46213,0.060256,98,0.053088,3456,38
02-23-21,81+ years,24120,0.031449,31,0.016793,4299,16
02-23-21,Pending,967,0.001261,1,0.000542,0,0
02-22-21,0-10 years,40862,0.053407,64,0.060549,4,0
02-22-21,11-20 years,96804,0.126524,178,0.168401,4,0
02-22-21,21-30 years,138431,0.180932,148,0.140019,45,0
02-22-21,31-40 years,118577,0.154982,157,0.148534,115,4
02-22-21,41-50 years,114030,0.149039,186,0.17597,350,1
02-22-21,51-60 years,107489,0.14049,155,0.146641,926,4
02-22-21,61-70 years,77738,0.101605,102,0.096500,2028,7
02-22-21,71-80 years,46115,0.060273,54,0.051088,3418,7
02-22-21,81+ years,24089,0.031485,13,0.012299,4283,-1
02-22-21,Pending,966,0.001263,0,0,0,0
02-21-21,0-10 years,40798,0.053397,43,0.049312,4,0
02-21-21,11-20 years,96626,0.126467,113,0.129587,4,0
02-21-21,21-30 years,138283,0.180988,133,0.152523,45,0
02-21-21,31-40 years,118420,0.154991,174,0.199541,111,0
02-21-21,41-50 years,113844,0.149002,146,0.167431,349,1
02-21-21,51-60 years,107334,0.140481,117,0.134174,922,1
02-21-21,61-70 years,77636,0.101612,93,0.106651,2021,-4
02-21-21,71-80 years,46061,0.060286,41,0.047018,3411,-9
02-21-21,81+ years,24076,0.031511,11,0.012615,4284,-4
02-21-21,Pending,966,0.001264,1,0.001147,0,0
02-20-21,0-10 years,40755,0.053402,100,0.073206,4,0
02-20-21,11-20 years,96513,0.126463,184,0.1347,4,0
02-20-21,21-30 years,138150,0.181021,229,0.167643,45,0
02-20-21,31-40 years,118246,0.15494,214,0.156662,111,0
02-20-21,41-50 years,113698,0.148981,211,0.154466,348,2
02-20-21,51-60 years,107217,0.140489,206,0.150805,921,6
02-20-21,61-70 years,77543,0.101606,140,0.102489,2025,10
02-20-21,71-80 years,46020,0.060301,56,0.040996,3420,36
02-20-21,81+ years,24065,0.031533,24,0.017570,4288,41
02-20-21,Pending,965,0.001264,2,0.001464,0,0
02-19-21,0-10 years,40655,0.053367,52,0.052104,4,0
02-19-21,11-20 years,96329,0.126448,146,0.146293,4,0
02-19-21,21-30 years,137921,0.181045,174,0.174349,45,-1
02-19-21,31-40 years,118032,0.154937,141,0.141283,111,-1
02-19-21,41-50 years,113487,0.148971,160,0.160321,346,-1
02-19-21,51-60 years,107011,0.14047,142,0.142285,915,-4
02-19-21,61-70 years,77403,0.101605,112,0.112224,2015,-11
02-19-21,71-80 years,45964,0.060336,44,0.044088,3384,-11
02-19-21,81+ years,24041,0.031558,27,0.027054,4247,-29
02-19-21,Pending,963,0.001264,0,0,0,0
02-18-21,0-10 years,40603,0.053368,86,0.057873,4,0
02-18-21,11-20 years,96183,0.126422,227,0.152759,4,0
02-18-21,21-30 years,137747,0.181054,223,0.150067,46,2
02-18-21,31-40 years,117891,0.154955,210,0.141319,112,-1
02-18-21,41-50 years,113327,0.148956,236,0.158816,347,-1
02-18-21,51-60 years,106869,0.140468,232,0.156124,919,7
02-18-21,61-70 years,77291,0.101591,155,0.104307,2026,21
02-18-21,71-80 years,45920,0.060357,66,0.044415,3395,22
02-18-21,81+ years,24014,0.031564,51,0.034320,4276,63
02-18-21,Pending,963,0.001266,0,0,0,0
02-17-21,0-10 years,40517,0.053359,81,0.086910,4,0
02-17-21,11-20 years,95956,0.126371,143,0.153433,4,0
02-17-21,21-30 years,137524,0.181114,131,0.140558,44,0
02-17-21,31-40 years,117681,0.154982,149,0.159871,113,6
02-17-21,41-50 years,113091,0.148937,135,0.14485,348,6
02-17-21,51-60 years,106637,0.140437,128,0.137339,912,0
02-17-21,61-70 years,77136,0.101585,98,0.10515,2005,15
02-17-21,71-80 years,45854,0.060388,48,0.051502,3373,10
02-17-21,81+ years,23963,0.031558,19,0.020386,4213,8
02-17-21,Pending,963,0.001268,0,0,0,0
02-16-21,0-10 years,40436,0.053318,68,0.055195,4,0
02-16-21,11-20 years,95813,0.126337,179,0.145292,4,0
02-16-21,21-30 years,137393,0.181164,209,0.169643,44,0
02-16-21,31-40 years,117532,0.154976,178,0.144481,107,0
02-16-21,41-50 years,112956,0.148942,184,0.149351,342,0
02-16-21,51-60 years,106509,0.140441,181,0.146916,912,4
02-16-21,61-70 years,77038,0.101581,123,0.099838,1990,6
02-16-21,71-80 years,45806,0.060399,64,0.051948,3363,9
02-16-21,81+ years,23944,0.031572,45,0.036526,4205,11
02-16-21,Pending,963,0.001270,1,0.000812,0,0
02-15-21,0-10 years,40368,0.053315,51,0.065385,4,0
02-15-21,11-20 years,95634,0.126307,101,0.129487,4,0
