DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
03-26-21,61-70 years,81835,0.101539,99,0.099198,2172,4
03-26-21,71-80 years,47899,0.059432,41,0.041082,3647,10
03-26-21,81+ years,24718,0.030669,18,0.018036,4473,5
03-26-21,Pending,1016,0.001261,1,0.001002,0,0
03-25-21,0-10 years,43457,0.053987,71,0.062009,5,0
03-25-21,11-20 years,102617,0.127482,200,0.174672,5,0
03-25-21,21-30 years,145227,0.180417,241,0.21048,46,0
03-25-21,31-40 years,124815,0.155059,174,0.151965,123,1
03-25-21,41-50 years,120130,0.149239,156,0.136245,373,0
03-25-21,51-60 years,113397,0.140874,149,0.130131,991,4
03-25-21,61-70 years,81736,0.101541,92,0.080349,2168,4
03-25-21,71-80 years,47858,0.059454,48,0.041921,3637,4
03-25-21,81+ years,24700,0.030685,14,0.012227,4468,7
03-25-21,Pending,1015,0.001261,0,0,0,0
03-24-21,0-10 years,43386,0.053976,99,0.061491,5,0
03-24-21,11-20 years,102417,0.127415,276,0.171429,5,0
03-24-21,21-30 years,144986,0.180374,289,0.179503,46,0
03-24-21,31-40 years,124641,0.155063,267,0.165839,122,0
03-24-21,41-50 years,119974,0.149257,258,0.160248,373,1
03-24-21,51-60 years,113248,0.14089,214,0.132919,987,0
03-24-21,61-70 years,81644,0.101572,143,0.088820,2164,2
03-24-21,71-80 years,47810,0.059479,43,0.026708,3633,1
03-24-21,81+ years,24686,0.030711,19,0.011801,4461,0
03-24-21,Pending,1015,0.001263,2,0.001242,0,0
03-23-21,0-10 years,43287,0.053961,77,0.065644,5,0
03-23-21,11-20 years,102141,0.127327,199,0.16965,5,0
03-23-21,21-30 years,144697,0.180376,185,0.157715,46,0
03-23-21,31-40 years,124374,0.155042,168,0.143223,122,2
03-23-21,41-50 years,119716,0.149235,192,0.163683,372,4
03-23-21,51-60 years,113034,0.140906,176,0.150043,987,6
03-23-21,61-70 years,81501,0.101597,106,0.090367,2162,10
03-23-21,71-80 years,47767,0.059545,46,0.039216,3632,7
03-23-21,81+ years,24667,0.030749,20,0.017050,4461,16
03-23-21,Pending,1013,0.001263,4,0.003410,0,0
03-22-21,0-10 years,43210,0.053943,102,0.080505,5,0
03-22-21,11-20 years,101942,0.127265,199,0.157064,5,0
03-22-21,21-30 years,144512,0.180409,217,0.171271,46,0
03-22-21,31-40 years,124206,0.155059,196,0.154696,120,0
03-22-21,41-50 years,119524,0.149214,193,0.152328,368,1
03-22-21,51-60 years,112858,0.140892,193,0.152328,981,4
03-22-21,61-70 years,81395,0.101614,115,0.090766,2152,7
03-22-21,71-80 years,47721,0.059575,42,0.033149,3625,12
03-22-21,81+ years,24647,0.030769,6,0.004736,4445,10
03-22-21,Pending,1009,0.001260,4,0.003157,0,0
03-21-21,0-10 years,43108,0.053901,32,0.042272,5,0
03-21-21,11-20 years,101743,0.127217,116,0.153236,5,0
03-21-21,21-30 years,144295,0.180424,148,0.195509,46,0
03-21-21,31-40 years,124010,0.15506,117,0.154557,120,0
03-21-21,41-50 years,119331,0.149209,128,0.169089,367,1
03-21-21,51-60 years,112665,0.140874,105,0.138705,977,0
03-21-21,61-70 years,81280,0.101631,67,0.088507,2145,-2
03-21-21,71-80 years,47679,0.059617,34,0.044914,3613,-2
03-21-21,81+ years,24641,0.030811,10,0.013210,4435,-1
03-21-21,Pending,1005,0.001257,0,0,0,0
03-20-21,0-10 years,43076,0.053912,51,0.067550,5,-1
03-20-21,11-20 years,101627,0.127193,117,0.154967,5,0
03-20-21,21-30 years,144147,0.180409,119,0.157616,46,0
03-20-21,31-40 years,123893,0.15506,125,0.165563,120,-1
03-20-21,41-50 years,119203,0.14919,116,0.153642,366,0
03-20-21,51-60 years,112560,0.140876,108,0.143046,977,-2
03-20-21,61-70 years,81213,0.101643,71,0.094040,2147,-5
03-20-21,71-80 years,47645,0.059631,34,0.045033,3615,-3
03-20-21,81+ years,24631,0.030827,14,0.018543,4436,-8
03-20-21,Pending,1005,0.001258,0,0,0,0
03-19-21,0-10 years,43025,0.053899,136,0.069959,6,2
03-19-21,11-20 years,101510,0.127166,295,0.151749,5,0
03-19-21,21-30 years,144028,0.180431,342,0.175926,46,0
03-19-21,31-40 years,123768,0.15505,313,0.161008,121,1
03-19-21,41-50 years,119087,0.149186,297,0.152778,366,0
03-19-21,51-60 years,112452,0.140874,277,0.14249,979,2
03-19-21,61-70 years,81142,0.10165,199,0.102366,2152,11
03-19-21,71-80 years,47611,0.059645,70,0.036008,3618,5
03-19-21,81+ years,24617,0.030839,15,0.007716,4444,12
03-19-21,Pending,1005,0.001259,0,0,0,0
03-18-21,0-10 years,42889,0.05386,96,0.067845,4,0
03-18-21,11-20 years,101215,0.127106,223,0.157597,5,0
03-18-21,21-30 years,143686,0.180442,227,0.160424,46,0
03-18-21,31-40 years,123455,0.155036,260,0.183746,120,2
03-18-21,41-50 years,118790,0.149177,214,0.151237,366,0
03-18-21,51-60 years,112175,0.14087,192,0.135689,977,3
03-18-21,61-70 years,80943,0.101649,137,0.096820,2141,12
03-18-21,71-80 years,47541,0.059702,50,0.035336,3613,16
03-18-21,81+ years,24602,0.030895,12,0.008481,4432,5
03-18-21,Pending,1005,0.001262,4,0.002827,0,0
03-17-21,0-10 years,42793,0.053835,83,0.077353,4,0
03-17-21,11-20 years,100992,0.127052,158,0.147251,5,0
03-17-21,21-30 years,143459,0.180477,184,0.171482,46,0
03-17-21,31-40 years,123195,0.154984,165,0.153774,118,0
03-17-21,41-50 years,118576,0.149174,147,0.136999,366,-4
03-17-21,51-60 years,111983,0.140879,164,0.152842,974,2
03-17-21,61-70 years,80806,0.101657,104,0.096925,2129,2
03-17-21,71-80 years,47491,0.059746,47,0.043802,3597,-1
03-17-21,81+ years,24590,0.030935,17,0.015843,4427,5
03-17-21,Pending,1001,0.001259,4,0.003728,0,0
03-16-21,0-10 years,42710,0.053804,127,0.065498,4,0
03-16-21,11-20 years,100834,0.127025,261,0.134605,5,0
03-16-21,21-30 years,143275,0.18049,371,0.191336,46,0
03-16-21,31-40 years,123030,0.154986,284,0.146467,118,0
03-16-21,41-50 years,118429,0.14919,320,0.165034,370,8
03-16-21,51-60 years,111819,0.140863,294,0.151625,972,-3
03-16-21,61-70 years,80702,0.101664,177,0.091284,2127,1
03-16-21,71-80 years,47444,0.059767,77,0.039711,3598,8
03-16-21,81+ years,24573,0.030956,23,0.011862,4422,-1
03-16-21,Pending,997,0.001256,5,0.002579,0,0
03-15-21,0-10 years,42583,0.053775,61,0.067553,4,0
03-15-21,11-20 years,100573,0.127006,131,0.145072,5,0
03-15-21,21-30 years,142904,0.180463,154,0.170543,46,0
03-15-21,31-40 years,122746,0.155007,147,0.162791,118,0
03-15-21,41-50 years,118109,0.149151,120,0.13289,362,0
03-15-21,51-60 years,111525,0.140837,137,0.151717,975,6
03-15-21,61-70 years,80525,0.101689,94,0.104097,2126,6
03-15-21,71-80 years,47367,0.059816,46,0.050941,3590,4
03-15-21,81+ years,24550,0.031002,11,0.012182,4423,6
03-15-21,Pending,992,0.001253,2,0.002215,0,0
03-14-21,0-10 years,42522,0.053759,53,0.079940,4,0
03-14-21,11-20 years,100442,0.126986,85,0.128205,5,0
03-14-21,21-30 years,142750,0.180474,100,0.15083,46,0
03-14-21,31-40 years,122599,0.154998,98,0.147813,118,1
03-14-21,41-50 years,117989,0.14917,114,0.171946,362,2
03-14-21,51-60 years,111388,0.140824,103,0.155354,969,0
03-14-21,61-70 years,80431,0.101686,75,0.113122,2120,3
03-14-21,71-80 years,47321,0.059826,26,0.039216,3586,2
03-14-21,81+ years,24539,0.031024,7,0.010558,4417,4
03-14-21,Pending,990,0.001252,2,0.003017,0,0
03-13-21,0-10 years,42469,0.053737,99,0.066622,4,0
03-13-21,11-20 years,100357,0.126985,225,0.151413,5,0
03-13-21,21-30 years,142650,0.180499,273,0.183715,46,0
03-13-21,31-40 years,122501,0.155004,260,0.174966,117,-2
03-13-21,41-50 years,117875,0.149151,239,0.160834,360,-4
03-13-21,51-60 years,111285,0.140812,184,0.123822,969,-2
03-13-21,61-70 years,80356,0.101677,138,0.092867,2117,-9
03-13-21,71-80 years,47295,0.059844,49,0.032974,3584,-9
03-13-21,81+ years,24532,0.031041,18,0.012113,4413,-14
03-13-21,Pending,988,0.001250,1,0.000673,0,0
03-12-21,0-10 years,42370,0.053713,76,0.068161,4,1
03-12-21,11-20 years,100132,0.126939,154,0.138117,5,0
03-12-21,21-30 years,142377,0.180493,181,0.162332,46,0
03-12-21,31-40 years,122241,0.154967,167,0.149776,119,-1
03-12-21,41-50 years,117636,0.149129,151,0.135426,364,-5
03-12-21,51-60 years,111101,0.140844,171,0.153363,971,3
03-12-21,61-70 years,80218,0.101693,119,0.106726,2126,2
03-12-21,71-80 years,47246,0.059894,55,0.049327,3593,6
03-12-21,81+ years,24514,0.031077,40,0.035874,4427,9
03-12-21,Pending,987,0.001251,1,0.000897,0,0
03-11-21,0-10 years,42294,0.053693,79,0.057749,3,-3
03-11-21,11-20 years,99978,0.126923,202,0.147661,5,0
03-11-21,21-30 years,142196,0.180519,268,0.195906,46,0
03-11-21,31-40 years,122074,0.154974,211,0.15424,120,2
03-11-21,41-50 years,117485,0.149148,205,0.149854,369,8
03-11-21,51-60 years,110930,0.140826,202,0.147661,968,1
03-11-21,61-70 years,80099,0.101686,134,0.097953,2124,5
03-11-21,71-80 years,47191,0.059909,45,0.032895,3587,0
03-11-21,81+ years,24474,0.031070,22,0.016082,4418,3
03-11-21,Pending,986,0.001252,0,0,0,0
03-10-21,0-10 years,42215,0.053685,100,0.062422,6,2
03-10-21,11-20 years,99776,0.126887,236,0.147316,5,0
03-10-21,21-30 years,141928,0.180492,284,0.177278,46,0
03-10-21,31-40 years,121863,0.154975,245,0.152934,118,0
03-10-21,41-50 years,117280,0.149147,234,0.146067,361,4
03-10-21,51-60 years,110728,0.140815,240,0.149813,967,-5
03-10-21,61-70 years,79965,0.101693,168,0.104869,2119,1
03-10-21,71-80 years,47146,0.059956,70,0.043695,3587,6
03-10-21,81+ years,24452,0.031096,23,0.014357,4415,-4
03-10-21,Pending,986,0.001254,2,0.001248,0,0
03-09-21,0-10 years,42115,0.053668,109,0.080741,4,0
03-09-21,11-20 years,99540,0.126845,193,0.142963,5,0
03-09-21,21-30 years,141644,0.180499,211,0.156296,46,0
03-09-21,31-40 years,121618,0.154979,192,0.142222,118,0
03-09-21,41-50 years,117046,0.149153,200,0.148148,357,0
03-09-21,51-60 years,110488,0.140796,225,0.166667,972,13
03-09-21,61-70 years,79797,0.101686,120,0.088889,2118,8
03-09-21,71-80 years,47076,0.05999,76,0.056296,3581,14
03-09-21,81+ years,24429,0.031130,20,0.014815,4419,20
03-09-21,Pending,984,0.001254,4,0.002963,0,0
03-08-21,0-10 years,42006,0.053621,75,0.068871,4,0
03-08-21,11-20 years,99347,0.126817,136,0.124885,5,0
03-08-21,21-30 years,141433,0.18054,164,0.150597,46,0
03-08-21,31-40 years,121426,0.155001,173,0.158861,118,0
03-08-21,41-50 years,116846,0.149155,175,0.160698,357,0
03-08-21,51-60 years,110263,0.140752,173,0.158861,959,2
03-08-21,61-70 years,79677,0.101708,119,0.109275,2110,3
03-08-21,71-80 years,47000,0.059996,52,0.047750,3567,11
03-08-21,81+ years,24409,0.031158,19,0.017447,4399,-2
03-08-21,Pending,980,0.001251,3,0.002755,0,0
03-07-21,0-10 years,41931,0.053600,42,0.055777,4,0
03-07-21,11-20 years,99211,0.12682,104,0.138114,5,0
03-07-21,21-30 years,141269,0.180582,113,0.150066,46,0
03-07-21,31-40 years,121253,0.154996,130,0.172643,118,0
03-07-21,41-50 years,116671,0.149139,107,0.142098,357,-2
03-07-21,51-60 years,110090,0.140726,118,0.156707,957,0
03-07-21,61-70 years,79558,0.101698,86,0.11421,2107,0
03-07-21,71-80 years,46948,0.060013,39,0.051793,3556,0
03-07-21,81+ years,24390,0.031177,14,0.018592,4401,1
03-07-21,Pending,977,0.001249,0,0,0,0
03-06-21,0-10 years,41889,0.053598,69,0.055780,4,0
03-06-21,11-20 years,99107,0.126809,169,0.136621,5,0
03-06-21,21-30 years,141156,0.180611,213,0.172191,46,1
03-06-21,31-40 years,121123,0.154979,194,0.156831,118,-1
03-06-21,41-50 years,116564,0.149146,201,0.16249,359,4
03-06-21,51-60 years,109972,0.140711,190,0.153597,957,-2
03-06-21,61-70 years,79472,0.101686,125,0.101051,2107,0
03-06-21,71-80 years,46909,0.060021,53,0.042846,3556,-14
03-06-21,81+ years,24376,0.031190,23,0.018593,4400,-3
03-06-21,Pending,977,0.001250,0,0,0,0
03-05-21,0-10 years,41820,0.053594,80,0.0652,4,0
03-05-21,11-20 years,98938,0.126794,167,0.136104,5,0
03-05-21,21-30 years,140943,0.180625,218,0.177669,45,-2
03-05-21,31-40 years,120929,0.154976,193,0.157294,119,2
03-05-21,41-50 years,116363,0.149124,196,0.159739,355,-3
03-05-21,51-60 years,109782,0.140691,181,0.147514,959,0
03-05-21,61-70 years,79347,0.101687,135,0.110024,2107,-3
03-05-21,71-80 years,46856,0.060048,39,0.031785,3570,23
03-05-21,81+ years,24353,0.031209,18,0.014670,4403,7
03-05-21,Pending,977,0.001252,0,0,0,0
03-04-21,0-10 years,41740,0.053576,99,0.061529,4,0
03-04-21,11-20 years,98771,0.126779,229,0.142324,5,0
03-04-21,21-30 years,140725,0.180629,292,0.181479,47,0
03-04-21,31-40 years,120736,0.154972,247,0.153511,117,0
03-04-21,41-50 years,116167,0.149108,228,0.141703,358,5
03-04-21,51-60 years,109601,0.14068,242,0.150404,959,5
03-04-21,61-70 years,79212,0.101674,163,0.101305,2110,17
03-04-21,71-80 years,46817,0.060093,81,0.050342,3547,19
03-04-21,81+ years,24335,0.031236,28,0.017402,4396,15
03-04-21,Pending,977,0.001254,0,0,0,0
03-03-21,0-10 years,41641,0.053559,65,0.049656,4,0
03-03-21,11-20 years,98542,0.126747,169,0.129106,5,0
03-03-21,21-30 years,140433,0.180628,233,0.177998,47,0
03-03-21,31-40 years,120489,0.154975,216,0.165011,117,0
03-03-21,41-50 years,115939,0.149123,212,0.161956,353,3
03-03-21,51-60 years,109359,0.14066,212,0.161956,954,4
03-03-21,61-70 years,79049,0.101674,135,0.103132,2093,6
03-03-21,71-80 years,46736,0.060113,56,0.042781,3528,9
03-03-21,81+ years,24307,0.031264,11,0.008403,4381,9
03-03-21,Pending,977,0.001257,0,0,0,0
03-02-21,0-10 years,41576,0.053566,87,0.056021,4,0
03-02-21,11-20 years,98373,0.126743,204,0.131359,5,0
03-02-21,21-30 years,140200,0.180632,231,0.148744,47,0
03-02-21,31-40 years,120273,0.154958,261,0.168062,117,0
03-02-21,41-50 years,115727,0.149101,246,0.158403,350,-2
03-02-21,51-60 years,109147,0.140624,266,0.171281,950,3
03-02-21,61-70 years,78914,0.101672,170,0.109466,2087,3
03-02-21,71-80 years,46680,0.060142,64,0.041211,3519,7
03-02-21,81+ years,24296,0.031303,23,0.014810,4372,9
03-02-21,Pending,977,0.001259,1,0.000644,0,0
03-01-21,0-10 years,41489,0.053561,45,0.078671,4,0
03-01-21,11-20 years,98169,0.126733,63,0.11014,5,0
03-01-21,21-30 years,139969,0.180696,88,0.153846,47,0
03-01-21,31-40 years,120012,0.154932,71,0.124126,117,0
03-01-21,41-50 years,115481,0.149083,89,0.155594,352,0
03-01-21,51-60 years,108881,0.140562,100,0.174825,947,0
03-01-21,61-70 years,78744,0.101656,65,0.113636,2084,9
03-01-21,71-80 years,46616,0.060180,35,0.061189,3512,-3
03-01-21,81+ years,24273,0.031336,16,0.027972,4363,-4
03-01-21,Pending,976,0.001260,0,0,0,0
02-28-21,0-10 years,41444,0.053543,33,0.039100,4,0
02-28-21,11-20 years,98106,0.126746,118,0.13981,5,0
02-28-21,21-30 years,139881,0.180716,132,0.156398,47,0
02-28-21,31-40 years,119941,0.154955,166,0.196682,117,0
02-28-21,41-50 years,115392,0.149078,128,0.151659,352,0
02-28-21,51-60 years,108781,0.140537,125,0.148104,947,3
02-28-21,61-70 years,78679,0.101647,90,0.106635,2075,0
02-28-21,71-80 years,46581,0.060179,44,0.052133,3515,11
02-28-21,81+ years,24257,0.031338,8,0.009479,4367,6
02-28-21,Pending,976,0.001261,0,0,0,0
02-27-21,0-10 years,41411,0.053558,85,0.058946,4,0
02-27-21,11-20 years,97988,0.126731,180,0.124827,5,-1
02-27-21,21-30 years,139749,0.180742,256,0.177531,47,0
02-27-21,31-40 years,119775,0.154909,220,0.152566,117,-2
02-27-21,41-50 years,115264,0.149075,223,0.154646,352,-2
02-27-21,51-60 years,108656,0.140529,228,0.158114,944,2
02-27-21,61-70 years,78589,0.101642,148,0.102635,2075,-6
02-27-21,71-80 years,46537,0.060188,73,0.050624,3504,-9
02-27-21,81+ years,24249,0.031362,26,0.018031,4361,-6
02-27-21,Pending,976,0.001262,3,0.002080,0,0
02-26-21,0-10 years,41326,0.053548,79,0.069726,4,0
02-26-21,11-20 years,97808,0.126735,181,0.159753,6,2
02-26-21,21-30 years,139493,0.180748,189,0.166814,47,-1
02-26-21,31-40 years,119555,0.154914,164,0.144748,119,2
02-26-21,41-50 years,115041,0.149065,146,0.128861,354,4
02-26-21,51-60 years,108428,0.140496,173,0.152692,942,-9
02-26-21,61-70 years,78441,0.10164,126,0.111209,2081,11
02-26-21,71-80 years,46464,0.060206,51,0.045013,3513,30
02-26-21,81+ years,24223,0.031387,24,0.021183,4367,18
02-26-21,Pending,973,0.001261,0,0,0,0
02-25-21,0-10 years,41247,0.053525,124,0.073591,4,0
02-25-21,11-20 years,97627,0.126686,254,0.150742,4,0
02-25-21,21-30 years,139304,0.180769,260,0.154303,48,1
02-25-21,31-40 years,119391,0.154929,251,0.148961,117,4
02-25-21,41-50 years,114895,0.149094,276,0.163798,350,-1
02-25-21,51-60 years,108255,0.140478,205,0.121662,951,11
02-25-21,61-70 years,78315,0.101626,200,0.118694,2070,0
02-25-21,71-80 years,46413,0.060228,83,0.049258,3483,15
02-25-21,81+ years,24199,0.031402,28,0.016617,4349,12
02-25-21,Pending,973,0.001263,4,0.002374,0,0
02-24-21,0-10 years,41123,0.053481,115,0.059678,4,0
02-24-21,11-20 years,97373,0.126634,293,0.15205,4,0
02-24-21,21-30 years,139044,0.180827,311,0.161391,47,2
02-24-21,31-40 years,119140,0.154942,270,0.140114,113,0
02-24-21,41-50 years,114619,0.149062,304,0.157758,351,2
02-24-21,51-60 years,108050,0.140519,284,0.147379,940,11
02-24-21,61-70 years,78115,0.101589,189,0.098080,2070,26
02-24-21,71-80 years,46330,0.060252,111,0.057602,3468,12
02-24-21,81+ years,24171,0.031434,48,0.024909,4337,38
02-24-21,Pending,969,0.001260,2,0.001038,0,0
02-23-21,0-10 years,41008,0.053465,146,0.079004,4,0
02-23-21,11-20 years,97080,0.12657,269,0.145563,4,0
02-23-21,21-30 years,138733,0.180876,293,0.15855,45,0
02-23-21,31-40 years,118870,0.154979,280,0.151515,113,-2
02-23-21,41-50 years,114315,0.14904,278,0.150433,349,-1
02-23-21,51-60 years,107766,0.140502,268,0.145022,929,3
02-23-21,61-70 years,77926,0.101598,184,0.099567,2044,16
02-23-21,71-80 years,46219,0.060259,98,0.05303,3456,38
02-23-21,81+ years,24123,0.031451,31,0.016775,4299,16
02-23-21,Pending,967,0.001261,1,0.000541,0,0
02-22-21,0-10 years,40862,0.053403,64,0.060150,4,0
02-22-21,11-20 years,96811,0.126524,178,0.167293,4,0
02-22-21,21-30 years,138440,0.18093,150,0.140977,45,0
02-22-21,31-40 years,118590,0.154987,158,0.148496,115,4
02-22-21,41-50 years,114037,0.149037,186,0.174812,350,1
02-22-21,51-60 years,107498,0.140491,157,0.147556,926,4
02-22-21,61-70 years,77742,0.101602,102,0.095865,2028,7
02-22-21,71-80 years,46121,0.060276,56,0.052632,3418,7
02-22-21,81+ years,24092,0.031486,13,0.012218,4283,-1
02-22-21,Pending,966,0.001262,0,0,0,0
02-21-21,0-10 years,40798,0.053394,43,0.049312,4,0
02-21-21,11-20 years,96633,0.126467,113,0.129587,4,0
02-21-21,21-30 years,138290,0.180985,133,0.152523,45,0
02-21-21,31-40 years,118432,0.154996,174,0.199541,111,0
02-21-21,41-50 years,113851,0.149001,146,0.167431,349,1
02-21-21,51-60 years,107341,0.140481,117,0.134174,922,1
02-21-21,61-70 years,77640,0.10161,93,0.106651,2021,-4
02-21-21,71-80 years,46065,0.060287,41,0.047018,3411,-9
02-21-21,81+ years,24079,0.031513,11,0.012615,4284,-4
02-21-21,Pending,966,0.001264,1,0.001147,0,0
02-20-21,0-10 years,40755,0.053399,100,0.073099,4,0
02-20-21,11-20 years,96520,0.126464,184,0.134503,4,0
02-20-21,21-30 years,138157,0.181018,229,0.167398,45,0
02-20-21,31-40 years,118258,0.154946,214,0.156433,111,0
02-20-21,41-50 years,113705,0.14898,212,0.154971,348,2
02-20-21,51-60 years,107224,0.140488,207,0.151316,921,6
02-20-21,61-70 years,77547,0.101605,140,0.102339,2025,10
02-20-21,71-80 years,46024,0.060302,56,0.040936,3420,36
02-20-21,81+ years,24068,0.031535,24,0.017544,4288,41
02-20-21,Pending,965,0.001264,2,0.001462,0,0
02-19-21,0-10 years,40655,0.053363,52,0.051536,4,0
02-19-21,11-20 years,96336,0.126449,146,0.144698,4,0
02-19-21,21-30 years,137928,0.181042,174,0.172448,45,-1
02-19-21,31-40 years,118044,0.154943,145,0.143707,111,-1
02-19-21,41-50 years,113493,0.148969,161,0.159564,346,-1
02-19-21,51-60 years,107017,0.140469,143,0.141724,915,-4
02-19-21,61-70 years,77407,0.101603,115,0.113974,2015,-11
02-19-21,71-80 years,45968,0.060337,45,0.044599,3384,-11
02-19-21,81+ years,24044,0.031560,28,0.027750,4247,-29
02-19-21,Pending,963,0.001264,0,0,0,0
02-18-21,0-10 years,40603,0.053366,86,0.057679,4,0
02-18-21,11-20 years,96190,0.126425,229,0.153588,4,0
02-18-21,21-30 years,137754,0.181054,223,0.149564,46,2
02-18-21,31-40 years,117899,0.154958,210,0.140845,112,-1
02-18-21,41-50 years,113332,0.148955,236,0.158283,347,-1
02-18-21,51-60 years,106874,0.140467,232,0.1556,919,7
02-18-21,61-70 years,77292,0.101587,155,0.103957,2026,21
02-18-21,71-80 years,45923,0.060358,69,0.046278,3395,22
02-18-21,81+ years,24016,0.031565,51,0.034205,4276,63
02-18-21,Pending,963,0.001266,0,0,0,0
02-17-21,0-10 years,40517,0.053357,81,0.086446,4,0
02-17-21,11-20 years,95961,0.126372,145,0.154749,4,0
02-17-21,21-30 years,137531,0.181116,131,0.139808,44,0
02-17-21,31-40 years,117689,0.154985,151,0.161153,113,6
02-17-21,41-50 years,113096,0.148937,135,0.144077,348,6
02-17-21,51-60 years,106642,0.140438,129,0.137673,912,0
02-17-21,61-70 years,77137,0.101582,98,0.104589,2005,15
02-17-21,71-80 years,45854,0.060385,48,0.051227,3373,10
02-17-21,81+ years,23965,0.031560,19,0.020277,4213,8
02-17-21,Pending,963,0.001268,0,0,0,0
02-16-21,0-10 years,40436,0.053316,68,0.054972,4,0
02-16-21,11-20 years,95816,0.126337,179,0.144705,4,0
02-16-21,21-30 years,137400,0.181167,212,0.171382,44,0
02-16-21,31-40 years,117538,0.154978,178,0.143897,107,0
02-16-21,41-50 years,112961,0.148943,184,0.148747,342,0
02-16-21,51-60 years,106513,0.140441,181,0.146322,912,4
02-16-21,61-70 years,77039,0.101579,123,0.099434,1990,6
02-16-21,71-80 years,45806,0.060397,64,0.051738,3363,9
02-16-21,81+ years,23946,0.031574,47,0.037995,4205,11
02-16-21,Pending,963,0.001270,1,0.000808,0,0
02-15-21,0-10 years,40368,0.053314,51,0.065385,4,0
02-15-21,11-20 years,95637,0.126307,101,0.129487,4,0
02-15-21,21-30 years,137188,0.181183,135,0.173077,44,0
02-15-21,31-40 years,117360,0.154996,120,0.153846,107,0
02-15-21,41-50 years,112777,0.148943,137,0.175641,342,0
02-15-21,51-60 years,106332,0.140431,110,0.141026,908,-2
02-15-21,61-70 years,76916,0.101582,79,0.101282,1984,-6
02-15-21,71-80 years,45742,0.060411,31,0.039744,3354,-10
02-15-21,81+ years,23899,0.031563,16,0.020513,4194,-5
02-15-21,Pending,962,0.001271,0,0,0,0
02-14-21,0-10 years,40317,0.053301,75,0.059666,4,0
